dataset,mol_id,tag,status,runtime_sec,score_ranked_prediction_cif,score_ranked_model_idx,score_ranked_top_rmsd_approx,score_ranked_top_pocket_rmsd_approx,score_ranked_score_npz,score_ranked_chai_aggregate_score,score_ranked_chai_ptm,score_ranked_chai_iptm,score_ranked_chai_has_inter_chain_clashes,score_ranked_matched_ca,score_ranked_matched_chains,score_ranked_receptor_ca_rmsd_after_fit,score_ranked_pred_ligand_heavy_atoms,score_ranked_native_ligand_heavy_atoms,score_ranked_pocket_cutoff_a,score_ranked_pocket_matched_ca,score_ranked_pocket_matched_residues_preview,score_ranked_pocket_ca_rmsd_after_fit,score_ranked_pocket_success_2a_approx,score_ranked_success_2a_approx,oracle_best_pocket_rmsd_approx,oracle_best_pocket_success_2a_approx,oracle_best_model_idx,n_samples_eval,metric_status,exception_type,prediction_cif,model_idx,top_rmsd_approx,top_pocket_rmsd_approx,score_npz,chai_aggregate_score,chai_ptm,chai_iptm,chai_has_inter_chain_clashes,matched_ca,matched_chains,receptor_ca_rmsd_after_fit,pred_ligand_heavy_atoms,native_ligand_heavy_atoms,pocket_cutoff_a
posebusters_benchmark,7WUY_76N,default_s5_t200,ok,536.492,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7WUY_76N/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,32.749956391039554,32.6907144154958,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7WUY_76N/default_s5_t200/predictions/scores.model_idx_4.npz,0.8766098022460938,0.9092519283294678,0.8684492707252502,False,786.0,"A:393,B:393",3.166618457806723,30.0,30.0,10.0,90.0,"A:304:2.61,A:303:2.67,A:141:2.79,A:300:3.09,A:180:3.15,A:348:3.19,A:133:3.26,A:136:3.48,A:197:3.66,A:179:3.67,A:193:3.69,A:137:3.76",1.8032607499856217,False,False,32.54404308869627,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7WY1_D0L,default_s5_t200,ok,285.405,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7WY1_D0L/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,7.806329042040667,7.764130402402043,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7WY1_D0L/default_s5_t200/predictions/scores.model_idx_2.npz,0.6777368187904358,0.826920747756958,0.640440821647644,False,908.0,"A:454,B:454",1.0139217672730543,26.0,26.0,10.0,87.0,"B:45:2.55,B:49:2.61,B:72:2.78,B:71:2.80,B:27:3.40,B:186:3.47,B:70:3.49,B:18:3.62,B:40:3.66,B:23:3.75,B:328:3.84,B:85:3.88",0.40422899658701955,False,False,7.764130402402043,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7X5N_5M5,default_s5_t200,ok,522.656,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7X5N_5M5/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,5.041514263656804,5.060391913580229,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7X5N_5M5/default_s5_t200/predictions/scores.model_idx_2.npz,0.9118608832359314,0.9447040557861328,0.9036500453948975,False,820.0,"A:409,B:411",0.9649451006718904,30.0,30.0,10.0,76.0,"B:342:2.77,B:350:2.86,B:340:2.90,B:120:2.95,B:119:3.02,B:121:3.03,B:341:3.23,B:115:3.25,A:57:3.29,A:50:3.40,A:58:3.53,B:357:3.58",0.727866803560887,False,False,4.967025209943056,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7X9K_8OG,default_s5_t200,ok,62.291,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7X9K_8OG/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,5.623495679234364,5.621723903179605,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7X9K_8OG/default_s5_t200/predictions/scores.model_idx_3.npz,0.939299464225769,0.9506347179412842,0.9364656209945679,False,129.0,A:129,0.5023958921560703,24.0,24.0,10.0,70.0,"A:27:2.61,A:34:2.65,A:22:2.82,A:118:2.83,A:33:3.16,A:115:3.30,A:36:3.37,A:74:3.42,A:7:3.50,A:79:3.54,A:38:3.60,A:5:3.65",0.35772158074097876,False,False,5.582948000033502,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XBV_APC,default_s5_t200,ok,194.921,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XBV_APC/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,9.236892586776424,9.244596590429092,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XBV_APC/default_s5_t200/predictions/scores.model_idx_0.npz,0.9112293124198914,0.9472775459289551,0.9022172093391418,False,409.0,A:409,0.7294675292642181,31.0,31.0,10.0,76.0,"A:158:2.57,A:389:2.58,A:301:2.73,A:297:2.78,A:159:2.83,A:273:3.18,A:299:3.39,A:274:3.43,A:404:3.54,A:298:3.54,A:199:3.61,A:275:3.61",0.7847810074569183,False,False,9.070663205534606,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XEK_9YX,default_s5_t200,ok,112.123,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XEK_9YX/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,4.871234006420566,4.872208989123606,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XEK_9YX/default_s5_t200/predictions/scores.model_idx_3.npz,0.9295474290847778,0.956346869468689,0.9228475093841553,False,413.0,A:413,0.6079746130914088,22.0,22.0,10.0,76.0,"A:220:2.45,A:92:2.47,A:197:2.57,A:222:2.78,A:375:2.84,A:223:2.87,A:172:2.88,A:120:3.03,A:28:3.28,A:27:3.33,A:199:3.53,A:91:3.59",0.31859216857075895,False,False,4.858230810878274,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XFA_D9J,default_s5_t200,ok,65.18,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XFA_D9J/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,8.64052329850661,8.641510391553417,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XFA_D9J/default_s5_t200/predictions/scores.model_idx_0.npz,0.9164237976074219,0.9725544452667236,0.9023911356925964,False,138.0,A:138,0.2191398659127429,41.0,41.0,10.0,46.0,"A:71:2.66,A:45:2.71,A:61:2.83,A:49:2.90,A:47:3.02,A:125:3.22,A:69:3.27,A:32:3.30,A:31:3.33,A:33:3.44,A:124:3.54,A:68:3.70",0.1623028736469491,False,False,8.641510391553417,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XG5_PLP,default_s5_t200,ok,176.006,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XG5_PLP/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,4.0970519572374995,4.05529568720935,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XG5_PLP/default_s5_t200/predictions/scores.model_idx_2.npz,0.8158376216888428,0.8781256079673767,0.8002655506134033,False,642.0,"A:321,B:321",2.917356001666076,16.0,16.0,10.0,69.0,"B:237:2.72,B:273:2.73,B:236:2.78,B:211:2.80,B:178:2.85,B:77:2.88,B:272:3.33,B:235:3.39,B:214:3.39,B:233:3.45,B:215:3.56,B:216:3.75",1.340611890536164,False,False,4.05529568720935,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XI7_4RI,default_s5_t200,ok,61.819,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XI7_4RI/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,4.183616048684197,4.183119796229367,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XI7_4RI/default_s5_t200/predictions/scores.model_idx_1.npz,0.9387659430503845,0.9591901302337646,0.9336598515510559,False,186.0,A:186,0.4006694967584577,20.0,20.0,10.0,72.0,"A:29:2.76,A:6:3.02,A:114:3.10,A:7:3.45,A:33:3.50,A:120:3.55,A:135:3.59,A:8:3.64,A:59:3.83,A:58:3.84,A:30:3.85,A:21:4.01",0.3572031776674076,False,False,4.183119796229367,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XIJ_EJ3,default_s5_t200,ok,62.85,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XIJ_EJ3/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,6.6162434260728284,5.825174148877484,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XIJ_EJ3/default_s5_t200/predictions/scores.model_idx_1.npz,0.8493167757987976,0.9050644040107727,0.8353798985481262,False,131.0,A:131,8.857556182521718,33.0,33.0,10.0,49.0,"A:101:3.19,A:43:3.26,A:46:3.28,A:52:3.44,A:53:3.51,A:48:3.54,A:42:3.63,A:55:3.67,A:107:3.68,A:44:3.87,A:100:4.06,A:58:4.29",0.22315504951262344,False,False,5.824852961247097,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XJN_NSD,default_s5_t200,exception,62.663,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,7XPO_UPG,default_s5_t200,ok,183.946,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XPO_UPG/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,44.938085886340986,44.59037405741601,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XPO_UPG/default_s5_t200/predictions/scores.model_idx_2.npz,0.8992838859558105,0.9409760236740112,0.888860821723938,False,679.0,"A:343,B:336",2.588268723387833,36.0,36.0,10.0,93.0,"A:127:2.61,A:300:2.70,A:233:2.75,A:218:2.80,A:297:2.81,A:202:2.82,A:181:2.92,A:180:3.02,A:179:3.06,A:201:3.07,A:235:3.34,A:200:3.38",1.0213939959572929,False,False,44.59037405741601,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XQZ_FPF,default_s5_t200,ok,177.102,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XQZ_FPF/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,5.158744433680162,5.070779302005986,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7XQZ_FPF/default_s5_t200/predictions/scores.model_idx_0.npz,0.61911541223526,0.9448639154434204,0.5376782417297363,False,493.0,A:493,1.9136733132236403,25.0,25.0,10.0,97.0,"A:134:2.74,A:102:2.76,A:132:2.79,A:470:2.79,A:101:2.97,A:469:3.01,A:362:3.32,A:467:3.34,A:474:3.43,A:466:3.47,A:468:3.49,A:270:3.58",1.829315612815543,False,False,5.070779302005986,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7XRL_FWK,default_s5_t200,exception,68.385,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,7YZU_DO7,default_s5_t200,ok,112.117,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7YZU_DO7/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,3.698873875171182,3.6659140667684453,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7YZU_DO7/default_s5_t200/predictions/scores.model_idx_1.npz,0.8841385245323181,0.9481403231620789,0.8681380748748779,False,382.0,A:382,0.9366970381020272,16.0,16.0,10.0,70.0,"A:63:2.62,A:214:2.63,A:109:2.73,A:39:2.78,A:162:2.87,A:339:2.88,A:270:3.03,A:269:3.04,A:268:3.10,A:232:3.17,A:8:3.20,A:160:3.30",0.7537435635973911,False,False,3.6352596514066398,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7Z1Q_NIO,default_s5_t200,ok,62.803,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7Z1Q_NIO/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,3.2014790359280267,3.2085531169841417,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7Z1Q_NIO/default_s5_t200/predictions/scores.model_idx_3.npz,0.6169394254684448,0.9433321952819824,0.535341203212738,False,191.0,A:191,1.1482126302013798,9.0,9.0,10.0,51.0,"A:67:2.89,A:128:3.19,A:125:3.62,A:171:3.64,A:116:3.67,A:172:3.80,A:168:3.83,A:124:3.99,A:167:4.16,A:149:4.20,A:175:4.52,A:102:4.68",0.9657658228395827,False,False,2.637114108419829,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7Z2O_IAJ,default_s5_t200,ok,113.501,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7Z2O_IAJ/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,32.73173980558802,32.243965444241745,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7Z2O_IAJ/default_s5_t200/predictions/scores.model_idx_3.npz,0.8732483983039856,0.9275779724121094,0.8596659898757935,False,393.0,"A:195,B:198",1.3012151337006526,14.0,14.0,10.0,50.0,"A:115:2.87,A:79:2.96,A:120:3.24,A:107:3.36,A:78:3.39,A:114:3.40,A:99:3.47,A:98:3.84,A:175:3.99,A:109:4.08,A:77:4.25,A:100:4.28",1.2528158094153072,False,False,31.709492062364376,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7Z7F_IF3,default_s5_t200,ok,139.15,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7Z7F_IF3/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,26.64134086678566,24.383480455514984,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7Z7F_IF3/default_s5_t200/predictions/scores.model_idx_0.npz,0.45235908031463623,0.6024026870727539,0.4148481786251068,False,298.0,"A:149,B:149",16.4878714847517,14.0,14.0,10.0,60.0,"A:33:2.71,A:22:2.72,A:16:2.97,A:91:3.13,A:19:3.22,A:87:3.29,A:88:3.30,A:18:3.31,A:128:3.34,A:32:3.34,A:86:3.41,A:17:3.42",9.666177000244147,False,False,6.882727148497639,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZCC_OGA,default_s5_t200,exception,54.477,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,7ZDY_6MJ,default_s5_t200,exception,50.122,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,7ZF0_DHR,default_s5_t200,ok,111.107,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZF0_DHR/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,2.264585651006062,2.324258329746947,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZF0_DHR/default_s5_t200/predictions/scores.model_idx_0.npz,0.6533679366111755,0.9406464099884033,0.5815483331680298,False,474.0,A:474,1.33511056216212,11.0,11.0,10.0,66.0,"A:14:2.70,A:216:3.02,A:391:3.39,A:199:3.53,A:209:3.57,A:81:3.66,A:123:3.70,A:152:3.74,A:85:3.74,A:9:3.94,A:295:3.97,A:392:4.29",0.4432941233273993,False,False,2.324258329746947,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZHP_IQY,default_s5_t200,ok,85.242,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZHP_IQY/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,6.907301979196455,6.846677440119136,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZHP_IQY/default_s5_t200/predictions/scores.model_idx_1.npz,0.7888736724853516,0.9470261335372925,0.7493355870246887,False,293.0,A:293,0.9974410875794526,27.0,27.0,10.0,73.0,"A:56:2.66,A:89:2.84,A:87:2.91,A:156:2.93,A:155:3.33,A:27:3.41,A:42:3.50,A:19:3.52,A:40:3.56,A:154:3.67,A:86:3.71,A:88:3.77",0.7357474080171046,False,False,6.736968356404885,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZL5_IWE,default_s5_t200,ok,178.181,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZL5_IWE/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,19.82412479809406,5.854719429473182,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZL5_IWE/default_s5_t200/predictions/scores.model_idx_0.npz,0.44922488927841187,0.6360579133033752,0.40251660346984863,False,512.0,"A:256,B:256",23.05821212143305,23.0,23.0,10.0,71.0,"A:59:2.81,A:194:2.84,A:193:3.24,A:89:3.34,A:91:3.35,A:114:3.43,A:130:3.50,A:62:3.52,A:138:3.52,A:195:3.55,A:204:3.68,A:116:3.94",0.4575462647302212,False,False,5.710548867126802,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZOC_T8E,default_s5_t200,ok,114.519,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZOC_T8E/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,5.142531872661698,5.192821730203113,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZOC_T8E/default_s5_t200/predictions/scores.model_idx_3.npz,0.36766481399536133,0.8529720902442932,0.24633799493312836,False,378.0,A:378,2.411847369625252,15.0,15.0,10.0,64.0,"A:145:2.99,A:114:3.27,A:117:3.36,A:85:3.38,A:196:3.38,A:129:3.39,A:86:3.41,A:144:3.45,A:88:3.49,A:113:3.54,A:82:3.74,A:189:3.75",1.6796455665891852,False,False,4.819703306366462,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZTL_BCN,default_s5_t200,ok,89.696,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZTL_BCN/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,27.312211426208886,26.258902392723666,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZTL_BCN/default_s5_t200/predictions/scores.model_idx_0.npz,0.5553639531135559,0.9160677194595337,0.46518799662590027,False,281.0,"A:263,B:18",3.520785756944056,11.0,11.0,10.0,51.0,"A:55:2.44,A:148:2.81,A:36:3.07,A:150:3.11,A:51:3.24,A:151:3.44,A:18:3.81,A:17:3.93,A:38:4.17,A:130:4.20,A:149:4.64,A:135:4.90",4.963996342828138,False,False,26.258902392723666,False,0.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZU2_DHT,default_s5_t200,ok,140.1,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZU2_DHT/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,2.493765391264469,2.5017482502679727,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZU2_DHT/default_s5_t200/predictions/scores.model_idx_4.npz,0.9027849435806274,0.9407417178153992,0.8932957649230957,False,242.0,A:242,0.6496726225435482,21.0,21.0,10.0,74.0,"A:199:2.67,A:34:2.77,A:81:2.87,A:33:3.40,A:78:3.60,A:40:3.61,A:74:3.68,A:93:3.70,A:71:3.76,A:217:3.77,A:30:3.80,A:198:3.84",0.24858323415072317,False,False,2.4867502110774238,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZXV_45D,default_s5_t200,ok,88.193,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZXV_45D/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,13.92751212124441,13.926700196277011,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZXV_45D/default_s5_t200/predictions/scores.model_idx_3.npz,0.42021533846855164,0.6941343545913696,0.35173556208610535,False,312.0,A:312,0.9311771395964402,42.0,42.0,10.0,131.0,"A:199:2.82,A:203:3.21,A:42:3.34,A:156:3.44,A:153:3.47,A:243:3.50,A:108:3.50,A:282:3.52,A:159:3.54,A:271:3.54,A:275:3.54,A:38:3.54",0.9598740148650736,False,False,13.782273960365695,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZXZ_K9R,default_s5_t200,ok,89.96,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZXZ_K9R/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,15.302265438916468,7.041470863634559,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZXZ_K9R/default_s5_t200/predictions/scores.model_idx_0.npz,0.7857280969619751,0.8579276204109192,0.7676782011985779,False,247.0,"A:123,B:124",17.841849280661954,33.0,33.0,10.0,65.0,"B:33:2.70,B:17:2.74,B:39:2.83,B:118:2.89,B:78:2.98,B:35:3.00,B:13:3.04,B:98:3.30,B:80:3.36,B:38:3.51,B:76:3.57,B:37:3.58",7.481859423738397,False,False,6.8532377157321465,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZYS_KNR,default_s5_t200,ok,102.589,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZYS_KNR/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,6.941537249858594,6.972869569292942,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZYS_KNR/default_s5_t200/predictions/scores.model_idx_0.npz,0.7746317982673645,0.8217924237251282,0.7628415822982788,False,193.0,"A:39,B:154",3.1681836877940466,44.0,44.0,10.0,58.0,"A:34:2.73,A:35:2.78,B:111:2.79,B:133:2.81,B:143:2.83,B:141:3.01,A:36:3.02,B:117:3.12,B:135:3.14,B:112:3.25,B:137:3.29,B:114:3.50",1.7840936767006057,False,False,6.901499361646329,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZZB_KGX,default_s5_t200,ok,83.561,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZZB_KGX/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,6.269716544877465,6.270083365225005,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/7ZZB_KGX/default_s5_t200/predictions/scores.model_idx_2.npz,0.6388652920722961,0.8913114070892334,0.5757537484169006,False,264.0,A:264,1.0650256199256887,51.0,51.0,10.0,63.0,"A:122:2.52,A:44:2.63,A:160:2.72,A:157:2.92,A:121:3.03,A:165:3.06,A:161:3.18,A:222:3.29,A:162:3.33,A:73:3.33,A:74:3.55,A:45:3.61",0.5875162712769296,False,False,5.699673380345185,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,7ZZW_KKW,default_s5_t200,exception,52.918,,,,,,,,,,,,,,,,,,,,,,,,,not_ok,RuntimeError,,,,,,,,,,,,,,,
posebusters_benchmark,8A1H_DLZ,default_s5_t200,ok,176.337,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8A1H_DLZ/default_s5_t200/predictions/pred.model_idx_3.cif,3.0,3.219430337273091,3.218614374899797,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8A1H_DLZ/default_s5_t200/predictions/scores.model_idx_3.npz,0.900667667388916,0.9418010711669922,0.890384316444397,False,516.0,A:516,0.9746232372681528,23.0,23.0,10.0,80.0,"A:37:2.61,A:11:2.63,A:105:2.82,A:10:2.88,A:34:2.91,A:32:2.92,A:40:3.00,A:38:3.09,A:52:3.32,A:33:3.45,A:9:3.55,A:109:3.58",0.3637502922967935,False,False,3.218614374899797,False,3.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,8A2D_KXY,default_s5_t200,ok,85.965,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8A2D_KXY/default_s5_t200/predictions/pred.model_idx_2.cif,2.0,11.812752546403184,11.762514824320567,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8A2D_KXY/default_s5_t200/predictions/scores.model_idx_2.npz,0.6494332551956177,0.9018851518630981,0.5863202214241028,False,281.0,A:281,2.71768998837364,49.0,49.0,10.0,86.0,"A:154:2.74,A:157:2.88,A:74:3.07,A:61:3.19,A:87:3.37,A:65:3.39,A:42:3.39,A:62:3.42,A:155:3.48,A:58:3.63,A:44:3.63,A:22:3.68",2.2928118587551025,False,False,11.762514824320567,False,2.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,8AAU_LH0,default_s5_t200,ok,141.714,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8AAU_LH0/default_s5_t200/predictions/pred.model_idx_0.cif,0.0,6.375610414059121,6.349496085870178,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8AAU_LH0/default_s5_t200/predictions/scores.model_idx_0.npz,0.8463646173477173,0.9355645179748535,0.8240646123886108,False,291.0,L:291,1.287955887973753,27.0,27.0,10.0,64.0,"L:88:2.80,L:149:3.25,L:85:3.42,L:25:3.45,L:17:3.47,L:87:3.55,L:91:3.55,L:86:3.58,L:38:3.61,L:40:3.61,L:139:3.70,L:18:3.72",0.7567832768117079,False,False,6.193974449051054,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,8ACL_LQL,default_s5_t200,ok,86.293,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8ACL_LQL/default_s5_t200/predictions/pred.model_idx_1.cif,1.0,5.862269742526189,5.853441697906811,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8ACL_LQL/default_s5_t200/predictions/scores.model_idx_1.npz,0.5833865404129028,0.6795757412910461,0.5593392252922058,False,301.0,A:301,0.7068861370272437,31.0,31.0,10.0,63.0,"A:162:2.88,A:165:2.90,A:142:3.00,A:186:3.10,A:164:3.21,A:143:3.29,A:187:3.33,A:139:3.36,A:48:3.36,A:40:3.37,A:141:3.40,A:163:3.41",0.8818726078579068,False,False,5.684827787869668,False,4.0,5.0,ok,,,,,,,,,,,,,,,,
posebusters_benchmark,8AEM_LVF,default_s5_t200,ok,139.855,results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8AEM_LVF/default_s5_t200/predictions/pred.model_idx_4.cif,4.0,14.924675414112706,14.746320934485915,<REMOTE_PROJECT_ROOT>/results/posebench_702_predictions/chai1_gpu/posebusters_benchmark/8AEM_LVF/default_s5_t200/predictions/scores.model_idx_4.npz,0.5355035662651062,0.9531282782554626,0.4310973882675171,False,327.0,A:327,0.80744856296427,13.0,13.0,10.0,61.0,"A:159:3.06,A:156:3.41,A:222:3.43,A:161:3.44,A:137:3.73,A:125:3.77,A:122:3.89,A:118:3.95,A:134:3.96,A:133:4.00,A:130:4.02,A:121:4.07",1.4774770769199472,False,False,13.993494175447577,False,1.0,5.0,ok,,,,,,,,,,,,,,,,
